,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
599,Microsoft and Alphabet Deepen the White-Collar Recession,https://www.thestreet.com/technology/microsoft-and-alphabet-deepen-the-white-collar-recession,20230120T183000,['Luc Olinga'],"The tech sector is on track to cut more jobs than in 2022, a year reminiscent of the bursting of the dot-com bubble.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NTE3Mjg3MTY1NTY4Nzkw/clown.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.043704,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.203643', 'ticker_sentiment_score': '0.134383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.102668', 'ticker_sentiment_score': '0.103594', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.102668', 'ticker_sentiment_score': '0.205439', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
600,Masimo  ( MASI )  Expands Partnership with Philips for W1 Watch,https://www.zacks.com/stock/news/2042178/masimo-masi-expands-partnership-with-philips-for-w1-watch,20230120T181500,['Zacks Investment Research'],Masimo (MASI) and Royal Philips to create an open ecosystem of medical information using Masimo W1 watch and the latter???s patient monitoring ecosystem to improve home-care.,https://staticx-tuner.zacks.com/images/articles/main/b2/1650.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.275351,Somewhat-Bullish,"[{'ticker': 'MASI', 'relevance_score': '0.841768', 'ticker_sentiment_score': '0.455254', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.37643', 'ticker_sentiment_score': '0.268696', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HOLX', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.063505', 'ticker_sentiment_label': 'Neutral'}]"
601,"Amazon's Alexa Smart Speaker Blazed A Trail, Then Burned Out",https://www.investors.com/news/technology/amazon-alexa-smart-speaker-blazed-trail-then-burned-out/,20230120T170700,"['BRIAN DEAGON', ""Investor's Business Daily""]","Expectations were high when Amazon ( AMZN ) introduced the Echo smart speaker nine years ago. Now known as Amazon Alexa, it was a trailblazing digital butler that established a new category in the consumer electronics field, selling tens of millions of units each year.",https://www.investors.com/wp-content/uploads/2019/09/stock-amazon-alexa-02-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.24076,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.110717', 'ticker_sentiment_score': '0.117489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.165409', 'ticker_sentiment_score': '0.101115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.165409', 'ticker_sentiment_score': '0.144461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.165409', 'ticker_sentiment_score': '0.101115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.763308', 'ticker_sentiment_score': '0.453444', 'ticker_sentiment_label': 'Bullish'}]"
602,Five Things We Don't Still Don't Know About Netflix After Its Blowout Q4 Earnings,https://www.thestreet.com/markets/five-things-we-dont-know-about-netflix-after-blowout-q4-earnings,20230120T164500,['Martin Baccardax'],"Netflix shares have added more than $75 billion in value since their early June trough, but faces a series of tough challenges heading into a pivotal year for the streaming entertainment sector.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTg4MjczNjE1NDI1MjUwNzU2/whats-next-for-stocks.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.259174,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.523294', 'ticker_sentiment_score': '0.405397', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.119088', 'ticker_sentiment_score': '0.031019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.088273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.083344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.179021', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.185933', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCZ', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.169328', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.083344', 'ticker_sentiment_label': 'Neutral'}]"
603,"Netflix  ( NFLX )  Q4 Earnings Miss, Revenues Up Y/Y on User Gain",https://www.zacks.com/stock/news/2042090/netflix-nflx-q4-earnings-miss-revenues-up-yy-on-user-gain,20230120T163800,['Zacks Investment Research'],"Netflix (NFLX) gains 7.66 million subscribers in the fourth quarter of 2022, beating its expectation of a 4.5-million gain, benefiting from a strong content portfolio.",https://staticx-tuner.zacks.com/images/articles/main/da/91.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.938238'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.099208,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.567574', 'ticker_sentiment_score': '0.139894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.177475', 'ticker_sentiment_score': '0.090388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.177475', 'ticker_sentiment_score': '0.090388', 'ticker_sentiment_label': 'Neutral'}]"
604,Netflix CEO Hastings to Step Down. The Streaming Giant Faces Its Jeff Bezos Moment.,https://www.barrons.com/articles/netflix-ceo-hastings-bezos-apple-51674229013,20230120T160900,['Adam Clark'],Netflix CEO Hastings to Step Down. The Streamer Faces Its Jeff Bezos Moment. ...,https://images.barrons.com/im-201773/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",-0.110536,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.904419', 'ticker_sentiment_score': '-0.252822', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.733479', 'ticker_sentiment_score': '-0.234599', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.733479', 'ticker_sentiment_score': '-0.234599', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
605,Major tech layoffs from Alphabet and Microsoft could make gains for some equity hedge funds this year,https://www.marketwatch.com/story/major-tech-layoffs-from-alphabet-and-microsoft-could-make-gains-for-some-equity-hedge-funds-this-year-11674230100,20230120T155500,['Anviksha Patel'],"After equity funds posted 13% losses in 2022, fund managers are hoping for some light in the darkness with their tech stock exposure. Here's what they've been telling their investors going into 2023.",https://images.mktw.net/im-704155?width=639&height=426,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.048492,Neutral,"[{'ticker': 'ADBE', 'relevance_score': '0.104002', 'ticker_sentiment_score': '0.050369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.104002', 'ticker_sentiment_score': '0.050369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.104002', 'ticker_sentiment_score': '0.050369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.256179', 'ticker_sentiment_score': '-0.073346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.104002', 'ticker_sentiment_score': '0.050369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.104002', 'ticker_sentiment_score': '0.1117', 'ticker_sentiment_label': 'Neutral'}]"
606,This Startup Uses AI To Leave Apple's AirTag In The Dust,https://www.benzinga.com/news/23/01/30504786/this-startup-uses-ai-to-leave-apples-airtag-in-the-dust,20230120T155148,['Caleb Naysmith'],"Tile was once the top name in the Bluetooth tracker market. While there was some competition, Tile raised over $140 million from venture capital firms, making it by far the most well-funded option on the market. This allowed the company to quickly capture market share and become a household name ...",https://cdn.benzinga.com/files/images/story/2023/01/20/anh-nhat-ff0oh63jhji-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}]",0.070403,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.175221', 'ticker_sentiment_score': '-0.165685', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.561606', 'ticker_sentiment_score': '0.223544', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
607,Could Alphabet Cuts Spell a Potentially Tough Year Ahead for Tech?,https://www.benzinga.com/markets/23/01/30504478/could-alphabet-cuts-spell-a-potentially-tough-year-ahead-for-tech,20230120T153603,['TD Ameritrade Network'],"( Friday Market Open ) The weekend probably can't come soon enough for the info tech world with Friday's latest round of layoffs. This time, it's Alphabet GOOGL announcing 12,000 job cuts. That follows Microsoft MSFT earlier this week and other major mega-cap tech companies slicing their ...",https://cdn.benzinga.com/files/images/story/2023/01/20/shutterstock_2167859457.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999174'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.310843'}]",-0.060092,Neutral,"[{'ticker': 'ALK', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.123035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.036228', 'ticker_sentiment_score': '-0.111469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.036228', 'ticker_sentiment_score': '-0.091283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.018118', 'ticker_sentiment_score': '0.091442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.07238', 'ticker_sentiment_score': '0.016078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.018898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.100597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.144167', 'ticker_sentiment_score': '-0.040017', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.07238', 'ticker_sentiment_score': '-0.068675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.123035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNP', 'relevance_score': '0.07238', 'ticker_sentiment_score': '0.016078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.054318', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JWN', 'relevance_score': '0.036228', 'ticker_sentiment_score': '-0.111469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.090406', 'ticker_sentiment_score': '0.118161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WHR', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.036228', 'ticker_sentiment_score': '-0.091283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.100597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKR', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAL', 'relevance_score': '0.07238', 'ticker_sentiment_score': '0.054307', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LUV', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.123035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.018898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.07238', 'ticker_sentiment_score': '-0.035511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.100597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.090406', 'ticker_sentiment_score': '0.048868', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.018118', 'ticker_sentiment_score': '-0.13116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.036228', 'ticker_sentiment_score': '-0.091283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.07238', 'ticker_sentiment_score': '0.00309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.07238', 'ticker_sentiment_score': '0.016078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STLD', 'relevance_score': '0.036228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.036228', 'ticker_sentiment_score': '-0.111469', 'ticker_sentiment_label': 'Neutral'}]"
608,1 Huge Reason Stocks Could Rally in 2023,https://www.fool.com/investing/2023/01/20/1-huge-reason-stocks-could-rally-in-2023/,20230120T150000,['Nicholas Rossolillo'],"The U.S. dollar has a complicated relationship with multinational companies, and it was devastating to U.S. stocks in 2022.",https://media.ycharts.com/charts/24c5a9b413c5d0ae302819bc9d58effe.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.999819'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.576289'}]",0.147705,Neutral,"[{'ticker': 'IVZ', 'relevance_score': '0.041251', 'ticker_sentiment_score': '0.091463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.127848', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.243701', 'ticker_sentiment_score': '0.173549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:CHF', 'relevance_score': '0.041251', 'ticker_sentiment_score': '0.091463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:SEK', 'relevance_score': '0.041251', 'ticker_sentiment_score': '0.091463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.041251', 'ticker_sentiment_score': '0.091463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.041251', 'ticker_sentiment_score': '0.091463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CAD', 'relevance_score': '0.041251', 'ticker_sentiment_score': '0.091463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.465196', 'ticker_sentiment_score': '0.210199', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
609,"This Solar Company's 5-Year Return Outshines Tesla, Bitcoin, Ethereum, Ford, Apple, Microsoft And Amazon",https://www.benzinga.com/trading-ideas/long-ideas/23/01/30495840/this-solar-companys-5-year-return-outshines-tesla-bitcoin-ethereum-ford-apple-microsoft-,20230120T143808,['Henry Khederian'],Solar innovator Enphase Energy Inc ENPH delivered beaming returns for traders and investors in recent years.,https://cdn.benzinga.com/files/images/story/2023/01/20/solar_panels.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.194443,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.539306', 'ticker_sentiment_score': '0.271859', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ENPH', 'relevance_score': '0.781119', 'ticker_sentiment_score': '0.486509', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.539306', 'ticker_sentiment_score': '0.271859', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.539306', 'ticker_sentiment_score': '0.271859', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.377142', 'ticker_sentiment_score': '0.217318', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.377142', 'ticker_sentiment_score': '0.272387', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.539306', 'ticker_sentiment_score': '0.271859', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.539306', 'ticker_sentiment_score': '0.271859', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
