,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
539,"Stock Market Inches Lower On Weak Housing Data; Disney, Amazon Slide On Disappointing Holiday Sales",https://www.investors.com/market-trend/stock-market-today/stock-market-inches-lower-on-weak-housing-data-disney-amazon-slide-on-disappointing-holiday-sales/,20221219T185700,"['MICHAEL MOLINSKI', ""Investor's Business Daily""]",Stock Market Inches Lower On Weak Housing Data. Disney ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/11/stock-amazon-prime-01-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",-0.160174,Somewhat-Bearish,"[{'ticker': 'MTH', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.203816', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.156898', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WING', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.006602', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AJRD', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.13512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLDR', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.203816', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KBH', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.203816', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.156898', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.097755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LEN', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.187684', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CMA', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.149283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.200329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRNA', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.043521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.267105', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
540,"Jamf Stands Out With Strong Value Proposition, Analyst Says After Management Meeting - Jamf Holding  ( NASDAQ:JAMF ) ",https://www.benzinga.com/news/22/12/30130648/jamf-stands-out-with-strong-value-proposition-analyst-says-after-management-meeting,20221219T181504,['Anusuya Lahiri'],"Mizuho analyst Gregg Moskowitz reiterated a Buy rating on Jamf Holding Corp JAMF with a $28 price target. Moskowitz recently hosted virtual investor meetings with CEO Dean Hager, CFO Ian Goodkind, and VP of IR Jennifer Gaumond. Throughout the discussions, management highlighted its strong value ...",https://cdn.benzinga.com/files/images/story/2022/12/19/web3-solutions-manage-3.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.344706,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.227007', 'ticker_sentiment_score': '0.405662', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'JAMF', 'relevance_score': '0.939207', 'ticker_sentiment_score': '0.432457', 'ticker_sentiment_label': 'Bullish'}]"
541,Virtual reality legend John Carmack's departure just made Meta's metaverse gamble even longer,https://www.marketwatch.com/story/virtual-reality-legend-john-carmacks-departure-just-made-metas-metaverse-gamble-even-longer-11671473562,20221219T181200,['Jon Swartz'],"The departure of John Carmack, a virtual reality pioneer who joined then-Facebook more than eight years ago, highlights the growing pains of a social-networking giant pivoting hard to the metaverse.",https://images.mktw.net/im-688548/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.15894,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.007859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.007859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.539306', 'ticker_sentiment_score': '-0.065991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.007859', 'ticker_sentiment_label': 'Neutral'}]"
542,Receding share buybacks imperil 'pillar of support' for U.S. stock market in 2023,https://www.marketwatch.com/story/receding-share-buybacks-imperil-pillar-of-support-for-u-s-stock-market-in-2023-11671472890,20221219T180100,['Christine Idzelis'],"Stock buybacks may be peaking, removing 'a potential pillar of support' for earnings per share in 2023, according to RBC Capital Markets.",https://images.mktw.net/im-688500?width=700&height=465,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}]",0.00729,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MPC', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.018052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.117057', 'ticker_sentiment_label': 'Neutral'}]"
543,Never Lose Your Things Again - The Startup Pouring Gasoline on the Apple AirTag,https://www.benzinga.com/news/22/12/30132557/never-lose-your-things-again-the-startup-pouring-gasoline-on-the-apple-airtag,20221219T173839,['Caleb Naysmith'],"The world is becoming an increasingly dangerous place resulting in a number of billion-dollar companies springing up in the personal security industry. Ring LLC was sold to Amazon.com Inc. for over $1 billion, and Tile has raised over $140 million in funding.",https://cdn.benzinga.com/files/images/story/2022/12/19/d-c-tr-nh-cxzz1njgpo8-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}]",0.086119,Neutral,"[{'ticker': 'LIFX', 'relevance_score': '0.079656', 'ticker_sentiment_score': '0.043619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.079656', 'ticker_sentiment_score': '0.05646', 'ticker_sentiment_label': 'Neutral'}]"
544,Apple Watch Ultra Deal: Save $50 on Amazon,https://www.thestreet.com/deals/apple-watch-ultra-sale-deal,20221219T162500,['Jacob Krol'],Apple's most rugged watch is discounted and in-stock.,https://www.thestreet.com/.image/t_share/MTkzOTM2MDI4MDk5NjgzODQ1/apple-watch-ultra-with-alpine-loop-in-orange.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.253508,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.737032', 'ticker_sentiment_score': '0.371911', 'ticker_sentiment_label': 'Bullish'}]"
545,"This Video Game Stock Has Outperformed Meta, Google, Apple, Amazon, Nvidia, Disney And Berkshire Hathaway - Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/general/gaming/22/12/30114070/this-video-game-stock-has-outperformed-meta-google-apple-amazon-nvidia-disney-and-berkshire-hathaw,20221219T154328,['Franca Quarneti'],"Year-to-date, Activision Blizzard ATVI, the American video game holding company based in Santa Mónica, California, has outperformed stocks like Meta META, Google GOOGL, Apple AAPL, Amazon AMZN, Nvidia NVDA, Disney DIS and Berkshire Hathaway ( NYSE: BRK-A ) .",https://cdn.benzinga.com/files/images/story/2022/12/19/portadas_javi_benzinga13.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.128922,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.172097', 'ticker_sentiment_score': '0.078856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.086556', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.086556', 'ticker_sentiment_score': '-0.018903', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.255641', 'ticker_sentiment_score': '-0.108393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.255641', 'ticker_sentiment_score': '-0.108393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.172097', 'ticker_sentiment_score': '-0.079964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.553265', 'ticker_sentiment_score': '0.087426', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.255641', 'ticker_sentiment_score': '-0.108393', 'ticker_sentiment_label': 'Neutral'}]"
546,Alphabet  ( GOOGL )  Boosts Wear OS Platform With KoruLab Takeover,https://www.zacks.com/stock/news/2030115/alphabet-googl-boosts-wear-os-platform-with-korulab-takeover,20221219T151600,['Zacks Investment Research'],Alphabet's (GOOGL) Google acquires KoruLab for its low-power user interface to enhance the battery life of the wearable.,https://staticx-tuner.zacks.com/images/articles/main/aa/397.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.281159,Somewhat-Bullish,"[{'ticker': 'ASUR', 'relevance_score': '0.298567', 'ticker_sentiment_score': '0.329566', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.497733', 'ticker_sentiment_score': '0.335613', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.497733', 'ticker_sentiment_score': '0.239213', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GRMN', 'relevance_score': '0.497733', 'ticker_sentiment_score': '0.327997', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
547,Investors Heavily Search Apple Inc.  ( AAPL ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2030020/investors-heavily-search-apple-inc-aapl-here-is-what-you-need-to-know,20221219T140012,['Zacks Investment Research'],"Recently, Zacks.com users have been paying close attention to Apple (AAPL). This makes it worthwhile to examine what the stock has in store.",https://staticx-tuner.zacks.com/images/default_article_images/default232.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}]",0.217667,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.487546', 'ticker_sentiment_score': '0.104521', 'ticker_sentiment_label': 'Neutral'}]"
548,"Top Stories Monday, Dec. 19 - Apple  ( NASDAQ:AAPL ) , Aerojet Rocketdyne Hldgs  ( NYSE:AJRD ) ",https://www.benzinga.com/news/large-cap/22/12/30127533/elon-musks-latest-twitter-files-show-internal-angst-over-fbi-requests-l3harris-scoops-up-aerojet-m,20221219T135859,['Vandana Singh'],"Elon Musk has shared the latest supplement of the so-called ""Twitter Files"" with his followers on the platform. The Twitter CEO said, ""Elvis is in the building,"" while retweeting the supplement shared by journalist Matt Taibbi on Sunday. Elvis is a reference to U.S.",https://cdn.benzinga.com/files/images/story/2022/12/19/elon_musk_should_run_from_the_twitter_deal_ljupco_smokovski_by_shutterstock_and_wikimedia_commons.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",-0.009688,Neutral,"[{'ticker': 'META', 'relevance_score': '0.079261', 'ticker_sentiment_score': '-0.140623', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.185456', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.079261', 'ticker_sentiment_score': '0.027723', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MESA', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.185456', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AJRD', 'relevance_score': '0.079261', 'ticker_sentiment_score': '0.177491', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.118647', 'ticker_sentiment_score': '-0.068748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DNUT', 'relevance_score': '0.079261', 'ticker_sentiment_score': '-0.090361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.079261', 'ticker_sentiment_score': '-0.242751', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSP', 'relevance_score': '0.079261', 'ticker_sentiment_score': '-0.141351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.039679', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.079261', 'ticker_sentiment_score': '-0.078148', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TM', 'relevance_score': '0.079261', 'ticker_sentiment_score': '0.080171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LHX', 'relevance_score': '0.079261', 'ticker_sentiment_score': '0.177491', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.157741', 'ticker_sentiment_score': '-0.028311', 'ticker_sentiment_label': 'Neutral'}]"
549,"Trump NFT Euphoria Fades, Money Managers Plan Massive Stock Sales, FBI Link In Twitter Files And More: 5 Key Stories You May Have Missed From The Weekend - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/markets/cryptocurrency/22/12/30126280/trump-nft-euphoria-fades-money-managers-plan-massive-stock-sales-fbi-link-in-twitter-files,20221219T133854,['Shanthi Rexaline'],"The year-end is typically a period of light news flow and less chatter. Given the current year's unusual circumstances, many discussions are going on about when the market downturn will end, likelihood of the U.S. economy going into a recession in 2023 and how corporations will cope.",https://cdn.benzinga.com/files/images/story/2022/12/19/5_key_stories_photo_by_rawpixel.com_on_shutterstock.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}]",-0.092893,Neutral,"[{'ticker': 'SNEX', 'relevance_score': '0.077845', 'ticker_sentiment_score': '0.053201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.2306', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.2306', 'ticker_sentiment_score': '-0.196571', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.154951', 'ticker_sentiment_score': '-0.045675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.077845', 'ticker_sentiment_score': '0.053201', 'ticker_sentiment_label': 'Neutral'}]"
550,Futures Rise As Tesla Jumps On Elon Musk Twitter Poll,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-tesla-stock-jumps-on-elon-musk-twitter-poll/,20221219T132200,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']","Dow Jones futures rose Monday morning, as the major stock indexes looked to rebound from last week's heavy losses. Tesla stock bounced Monday, as CEO Elon Musk's Twitter poll showed that most users wanted him to ""step down as head of Twitter.""",https://www.investors.com/wp-content/uploads/2022/04/Stock-elonmusk-smile-01-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",0.125318,Neutral,"[{'ticker': 'KLAC', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.169016', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.0209', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.126784', 'ticker_sentiment_score': '-0.065914', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.189175', 'ticker_sentiment_score': '0.067102', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORLY', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.077735', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.189175', 'ticker_sentiment_score': '0.195661', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NBIX', 'relevance_score': '0.095264', 'ticker_sentiment_score': '0.163471', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.135901', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.031822', 'ticker_sentiment_score': '0.11419', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.095264', 'ticker_sentiment_score': '0.222527', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'URI', 'relevance_score': '0.189175', 'ticker_sentiment_score': '0.015301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.158103', 'ticker_sentiment_score': '0.181103', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
