,index,date,n_weekday,holidays,open,high,low,close,adj close,volume,dividends,stock splits,title,url,summary,overall_sentiment_score,relevance_score,ticker_sentiment_score,feature_nweek,feature_holiday,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_sentiment,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
243,3357,2023-05-05,4,0,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.86875915527344,113316400.0,0.0,0.0,Apple hands Warren Buffett's Berkshire Hathaway a $214 million payout ahead of shareholder weekend,https://www.marketwatch.com/story/apple-hands-warren-buffetts-berkshire-hathaway-a-214-million-payout-ahead-of-shareholder-weekend-21155e17,Some good news for Berkshire shareholders? Another Apple dividend payout.,0.263847,0.985674,0.457832,4,0,0.029708940489920507,0.029622321533961226,0.029733120656004756,0.02961490357097893,0.10684849732901336,0.457832,0,0.0,104.13352139977631,0.0,104.13352139977631,0.0
244,3358,2023-05-08,0,0,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.79904174804688,55962800.0,0.0,0.0,What's Going On With Apple Stock? - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/05/32264626/whats-going-on-with-apple-stock,"Apple Inc AAPL shares are trading lower Monday morning. Here's a look at what's going on. What's Going On: According to a new regulatory filing, Apple has filed for a five-part notes offering. The size of the offering was not disclosed in the prospectus supplement.",0.110572,0.964086,0.186095,0,0,0.029718602878310744,0.02968461823025862,0.029730218406696315,0.029672240984600442,0.10282534721757706,0.186095,0,0.0,104.13352139977631,0.0,104.13352139977631,0.0
245,3359,2023-05-09,1,0,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,171.07603454589844,45326900.0,0.0,0.0,"Apple Services Revenue Trumps Coca-Cola, Netflix, McD Toplines - Netflix  ( NASDAQ:NFLX ) , Apple  ( NASDAQ:AAPL ) , Coca-Cola  ( NYSE:KO ) , Intel  ( NASDAQ:INTC ) , Nike  ( NYSE:NKE ) , Boeing  ( NYSE:BA ) , McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/markets/equities/23/05/32281147/apple-services-the-revenue-juggernaut-that-leaves-coca-cola-netflix-and-mcdonalds-in-the-dust,"Apple, Inc. AAPL recently reported better-than-expected March quarter results, and its thriving Services business was credited among the reasons for the outperformance. Services Pack A Punch: Despite Apple being a traditional hardware company, the Services business has now grown to be its ...",0.132923,0.825544,0.200603,1,0,0.029959575417831796,0.030002797109685602,0.030019258039363762,0.029953810878766064,0.10263381728298368,0.200603,1,1.0,104.13352139977631,104.13352139977631,0.0,0.0
246,3364,2023-05-16,1,0,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.61187744140625,42110300.0,0.0,0.0,Should You Buy Warren Buffett's Favorite Company?,https://www.fool.com/investing/2023/05/16/should-you-buy-warren-buffetts-favorite-company/,"Apple makes up nearly half of Berkshire's portfolio, but is that a risk?",0.111697,0.778605,0.107395,1,0,0.02991748238628595,0.029914779731649136,0.029953508995620295,0.029908355949661455,0.10202709465358577,0.107395,0,0.0,104.315394680519,0.0,104.315394680519,0.1818732807426926
247,3365,2023-05-17,2,0,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.230224609375,57951600.0,0.0,0.0,2 Green Flags for Apple Stock Investors in 2023  ( and Beyond ) ,https://www.fool.com/investing/2023/05/17/2-green-flags-for-apple-stock-investors-in-2023-an/,Apple is one of the most iconic brands in the world today.,0.0,0.9545,0.0,2,0,0.02983089942037606,0.029797944140812202,0.029838941300221147,0.029754275841178818,0.10350986440829163,0.0,1,1.0,104.315394680519,104.315394680519,0.0,0.0
248,3366,2023-05-18,3,0,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.58392333984375,65496700.0,0.0,0.0,Apple and Alphabet shares close at highest levels in over a year,https://www.marketwatch.com/story/apple-and-alphabet-shares-close-at-highest-levels-in-over-a-year-6666e0fe,Apple Inc.'s and Alphabet Inc.'s stock rose in Thursday trading to notch the highest closes for both in more than a year.,0.38899,0.978984,0.633532,3,0,0.02950626435183283,0.029438968892643108,0.029512461606554307,0.029425083221318614,0.10281353901111039,0.633532,1,1.0,105.74098036373549,105.74098036373549,0.0,1.4255856832164824
249,3367,2023-05-19,4,0,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.6936492919922,55772400.0,0.0,0.0,$100 Invested In Apple 5 Years Ago Would Be Worth This Much Today - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/earnings/23/05/32485957/100-invested-in-apple-5-years-ago-would-be-worth-this-much-today,"Apple AAPL has outperformed the market over the past 5 years by 21.23% on an annualized basis producing an average annual return of 30.29%. Currently, Apple has a market capitalization of $2.76 trillion.",0.160819,0.983605,0.387251,4,0,0.02949132082005012,0.029531270501349648,0.029531270501349648,0.02948414571804761,0.10183140733278856,0.387251,1,1.0,105.80742750556013,105.80742750556013,0.0,0.06644714182463929
250,3368,2023-05-22,0,0,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.73619079589844,43570900.0,0.0,0.0,Apple Stock Downgraded On Signs Of Slowing iPhone Demand,https://www.investors.com/news/technology/apple-stock-downgraded-on-signs-of-slowing-iphone-demand/,"A Wall Street analyst on Monday downgraded Apple ( AAPL ) stock amid signs of slowing demand for iPhone handsets, which threatens Apple's June-quarter performance. AAPL stock dipped on the news. Loop Capital analyst Ananda Baruah lowered his rating on Apple stock to hold from buy but kept his ...",-0.113277,0.91434,-0.256651,0,0,0.029622296999424664,0.02961504257118333,0.029639079135282895,0.029597528393489062,0.10097531780968694,-0.256651,1,1.0,105.22752433897709,105.22752433897709,0.0,-0.579903166583037
251,3369,2023-05-23,1,0,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,171.1032257080078,50747300.0,0.0,0.0,Apple announces multibillion-dollar agreement for 5G components made in US | Business,https://www.cnn.com/2023/05/23/tech/apple-broadcom-agreement/index.html,Apple announces multibillion-dollar agreement for 5G components made in US ...,0.206051,0.976957,0.43973,1,0,0.029989118201408684,0.03004221764361972,0.030050628462163533,0.02997959728577092,0.10341786678121635,0.43973,1,1.0,103.63280215243391,103.63280215243391,0.0,-1.59472218654318
252,3370,2023-05-24,2,0,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.38247680664062,45143500.0,0.0,0.0,Cramer Says No Business Controls Its Destiny Better Than Apple - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32546948/cramer-tells-investors-to-focus-on-great-businesses-that-seized-control-of-their-de,Prominent market commentator Jim Cramer has reportedly advised investors to focus on those companies that have customer service as their core philosophy while noting that Apple Inc AAPL as a firm will always be successful because of its customer-first mentality.,0.286988,0.791422,0.526726,2,0,0.029949743364109507,0.029924289001501382,0.029969352071188834,0.02990486921826928,0.10256841968411068,0.526726,1,1.0,103.80193865576061,103.80193865576061,0.0,0.1691365033266976
253,3371,2023-05-25,3,0,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.5294189453125,56058300.0,0.0,0.0,Can PayPal Compete With Apple Pay?,https://www.fool.com/investing/2023/05/25/can-paypal-compete-with-apple-pay/,The rise of Apple Pay is threatening PayPal's revenue growth.,0.036402,0.961451,0.096556,3,0,0.02978919970793776,0.02976978564598037,0.029819528426260636,0.029745594403789478,0.10313834448253141,0.096556,1,1.0,104.49661499615421,104.49661499615421,0.0,0.6946763403935989
254,3372,2023-05-26,4,0,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.96292114257812,54835000.0,0.0,0.0,"Broadcom stock streaks to records, logs best day since COVID started as analysts see Apple strength",https://www.marketwatch.com/story/broadcom-stock-streaks-to-records-leads-s-p-500-gainers-3f39e8a9,Broadcom Inc. shares surged to new records and led gainers on the S&P 500 index Friday.,0.342347,0.769861,0.508983,4,0,0.029454712859395542,0.029385737070954984,0.029465750227130584,0.029378826023436062,0.1015780652006864,0.508983,1,1.0,105.97051749410849,105.97051749410849,0.0,1.4739024979542847
255,3373,2023-05-30,1,0,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.82794189453125,55964400.0,0.0,0.0,This Is What Whales Are Betting On Apple - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/23/05/32625037/this-is-what-whales-are-betting-on-apple,"A whale with a lot of money to spend has taken a noticeably bullish stance on Apple. Looking at options history for Apple AAPL we detected 23 strange trades. If we consider the specifics of each trade, it is accurate to state that 60% of the investors opened trades with bullish expectations and ...",0.113848,0.810034,0.024291,1,0,0.02920385302408049,0.029193026887670323,0.029257359727929012,0.0291805829145131,0.10062169218944539,0.024291,1,1.0,107.10011890512733,107.10011890512733,0.0,1.1296014110188395
256,3374,2023-05-31,2,0,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.778076171875,99625300.0,0.0,0.0,"Apple At WWDC: Expect Next Big-Product Details, Especially When It Comes To AI, Analyst Says - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32647998/apple-at-wwdc-expect-next-big-product-details-especially-when-it-comes-to-ai-analys,"Apple, Inc. AAPL is set to kick-start its annual Worldwide Developers Conference on June 5. Wedbush analyst Dan Ives maintains an Outperform rating on the Cupertino, California-based company's shares and a $250 price target for the stock.",0.156267,0.848377,0.302288,2,0,0.029210500227995692,0.02921304605827971,0.029276949156612702,0.029194882082852328,0.10390367676368106,0.302288,1,1.0,107.06991398298011,107.06991398298011,0.0,-0.03020492214722026
257,3375,2023-06-01,3,0,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.61050415039062,68901800.0,0.0,0.0,Invest Like Warren Buffett With These 3 Stocks,https://www.zacks.com/stock/news/2102804/invest-like-warren-buffett-with-these-3-stocks,"One of his purchases has gained widespread attention over the last year. And interestingly enough, he keeps buying.",0.336423,0.399204,0.456864,3,0,0.028838118780639247,0.028763933718272117,0.02883904366670242,0.02873982030083368,0.1002176313369379,0.456864,1,1.0,108.78544664086405,108.78544664086405,0.0,1.7155326578839407
258,3376,2023-06-02,4,0,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,180.4682159423828,61945900.0,0.0,0.0,Is Apple's 'Reality Pro' the Next Major Compute Platform? Analysts Predict Growth - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/06/32693579/is-apples-reality-pro-the-next-major-compute-platform-analysts-predict-growth,"Morgan Stanley analyst Erik Woodring maintains Apple Inc AAPL with an Overweight, raising the price target from $185 to $190.",0.088736,0.90178,0.169153,4,0,0.028727387791177575,0.028729830584809275,0.028752678893183527,0.028675530935597864,0.09915320411183019,0.169153,1,1.0,109.30493996315263,109.30493996315263,0.0,0.5194933222885822
259,3377,2023-06-05,0,0,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,179.10186767578125,121946500.0,0.0,0.0,Apple's new mixed-reality headset only bolsters our confidence in the tech giant,https://www.cnbc.com/2023/06/05/apples-new-mixed-reality-headset-bolsters-our-confidence-.html,"Apple (AAPL) on Monday unveiled its long-awaited mixed-reality headset, known as Apple Vision Pro, expanding into a new realm of computing.",0.208017,0.985674,0.362752,0,0,0.02890422512731798,0.028998007694860807,0.029068300749261422,0.02885626547277187,0.10368132749794608,0.362752,1,1.0,108.47737855635789,108.47737855635789,0.0,-0.827561406794743
260,3378,2023-06-06,1,0,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.7328643798828,64848400.0,0.0,0.0,Intel Is Making Some Big Moves -- Here Is What Investors Should Know,https://www.fool.com/investing/2023/06/06/intel-is-making-some-big-moves-here-is-what-invest/,Intel announced breakthrough technology that can benefit its manufacturing and chip design business.,0.08921,0.885652,0.222636,1,0,0.028952391862264764,0.028976005706014576,0.02898065439290465,0.028896690640296083,0.10037141968763595,0.222636,1,1.0,108.25387872351509,108.25387872351509,0.0,-0.22349983284280484
261,3379,2023-06-07,2,0,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,177.3465576171875,61944600.0,0.0,0.0,"Apple Acquiring AR Company That Works On Mario Kart Rides, Has Links To Design Executive Jony Ive: Here Are The Details - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/06/32766111/apple-acquiring-ar-company-that-works-on-mario-kart-rides-has-links-to-design-executive-jony-ive-her,Technology giant Apple Inc AAPL has been known to make acquisitions over the years to grow its products and talent pipeline. What Happened: Apple acquired the augmented reality headset company Mira.,0.166073,0.940667,0.376708,2,0,0.029134920877805684,0.029154494491104,0.029241122498064844,0.029119085805350293,0.10089838182526216,0.376708,1,1.0,107.41423350441183,107.41423350441183,0.0,-0.8396452191032608
262,3380,2023-06-08,3,0,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,180.0892333984375,50214900.0,0.0,0.0,The Sneaky Reason Vision Pro Could be Huge for Apple,https://www.fool.com/investing/2023/06/08/the-sneaky-reason-vision-pro-could-be-huge-for-app/,Apple is rarely a first mover. That bodes well for Vision Pro.,0.177023,0.751437,0.34873,3,0,0.028776199501723807,0.02869369967438759,0.02878447378497022,0.028679985928901978,0.09819915619504165,0.34873,1,1.0,109.07540283277963,109.07540283277963,0.0,1.661169328367805
263,3381,2023-06-09,4,0,181.5,182.22999572753903,180.6300048828125,180.9600067138672,180.4781951904297,48870700.0,0.0,0.0,Zuckerberg: Meta could be 'primary beneficiary' of Apple Vision Pro release,https://www.marketwatch.com/story/mark-zuckerberg-says-meta-could-be-primary-beneficiary-of-apple-vision-pro-release-1455fbe3,"""A lot of people aren't going to find that to be affordable,"" Meta CEO Mark Zuckerberg said about the $3,499 price of Apple's Vision Pro VR headset.",0.328676,0.866386,0.512091,4,0,0.028726104424215006,0.028742569964252365,0.028764751375606825,0.02871601776293689,0.09783757701144583,0.512091,1,1.0,109.31098647793097,109.31098647793097,0.0,0.2355836451513369
264,3382,2023-06-12,0,0,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,183.3006591796875,54274900.0,0.0,0.0,Best Stock to Buy: Apple vs. Microsoft,https://www.fool.com/insurance/auto/2023/06/12/best-stock-to-buy-apple-vs-microsoft/,Apple and Microsoft are two of the most well-known companies in the world.,0.144866,0.978984,0.429543,0,0,0.028368213479556554,0.02829309454268733,0.028371173295140863,0.028284082204216854,0.09690175244487469,0.429543,1,1.0,111.02047262103657,111.02047262103657,0.0,1.7094861431056074
265,3383,2023-06-13,1,0,182.8000030517578,184.1499938964844,182.44000244140625,183.3099975585937,182.82192993164065,54929100.0,0.0,0.0,Apple's Biggest Advantage Over Meta in VR,https://www.fool.com/investing/2023/06/13/apples-biggest-advantage-over-meta-in-vr/,"Apple has a touchpoint with millions of people each year, and that will be key to its VR strategy.",0.0,0.967875,0.0,1,0,0.02842822958277058,0.028413031177144294,0.028453170471946773,0.028402277205645986,0.09722085024303542,0.0,1,1.0,110.73052564636909,110.73052564636909,0.0,-0.28994697466748676
